id,client_id,business_id,keyword_id,ranking_position,reason_recommended,maps_presence,maps_url,is_initial_ranking,platform,screenshot_url,text_ranking,run_id,created_at,duration_seconds,proxy_ip,proxy_city,proxy_region,proxy_country,proxy_zip,base_latitude,base_longitude,mocked_latitude,mocked_longitude,device_identifier,ranking_total,client_name,biz_name,search_address,keyword,timestamp,date,status,proxy_status,proxy_username,proxy_host,proxy_port,mocked_timezone,failure_step,error,keyword_variant
11337,119,,,1,,,,false,chatgpt,/Users/seolocalph/projects/aeo-appium/audit_results/2026-06-06/ChatGPT/kw1445_chatgpt_1780754867.png,,,2026-06-06 14:04:13,214.1,64.25.12.103,Los Angeles,CA,,90004,,,,,device-110,3,,"Diversified Therapy in Los Angeles, Los Angeles",,black therapist for depression who accepts insurance,2026-06-06 14:04:13,2026-06-06,success,,,,,,,,
11338,125,,,4,,,,false,gemini,/Users/seolocalph/projects/aeo-appium/audit_results/2026-06-06/Gemini/kw1447_gemini_1780754888.png,,,2026-06-06 14:05:30,158.2,67.11.116.17,San Antonio,TX,,78258,,,,,device-104,25,,"Elevated Epoxy LLC, San Antonio",,who does the best garage floor epoxy in stone oak,2026-06-06 14:05:30,2026-06-06,success,,,,,,,,
11339,118,,,1,,,,false,perplexity,/Users/seolocalph/projects/aeo-appium/audit_results/2026-06-06/Perplexity/kw1439_perplexity_1780754894.png,,,2026-06-06 13:59:21,532.4,2600:1702:7371:837f::1002,Dallas,TX,,76016,,,,,device-112,3,,"Mend - Park Cities, Dallas",,best chiropractor for neck pain in park cities,2026-06-06 13:59:21,2026-06-06,success,,,,,,,,
11340,119,,,1,,,,false,perplexity,/Users/seolocalph/projects/aeo-appium/audit_results/2026-06-06/Perplexity/kw1445_perplexity_1780754899.png,,,2026-06-06 14:04:14,244.9,76.176.17.176,Los Angeles,CA,,90004,,,,,device-102,3,,"Diversified Therapy in Los Angeles, Los Angeles",,black therapist for depression who accepts insurance,2026-06-06 14:04:14,2026-06-06,success,,,,,,,,
11341,118,,,7,,,,false,gemini,/Users/seolocalph/projects/aeo-appium/audit_results/2026-06-07/Gemini/kw1439_gemini_1780770490.png,,,2026-06-06 18:25:20,170.4,68.207.2.152,Dallas,TX,,75225,,,,,device-104,25,,"Mend - Park Cities, Dallas",,best chiropractor for neck pain in park cities,2026-06-06 18:25:20,2026-06-06,success,,,,,,,,
11342,104,,,4,,,,false,gemini,/Users/seolocalph/projects/aeo-appium/audit_results/2026-06-07/Gemini/kw1444_gemini_1780770509.png,,,2026-06-06 18:25:55,153.7,99.178.140.131,Dallas,TX,,75248,,,,,device-103,25,,"Bazooka Charlie's Barber Co., Dallas",,best place for a classic men's haircut,2026-06-06 18:25:55,2026-06-06,success,,,,,,,,
11343,125,,,4,,,,false,perplexity,/Users/seolocalph/projects/aeo-appium/audit_results/2026-06-06/Perplexity/kw1447_perplexity_1780754969.png,,,2026-06-06 14:05:39,230.0,136.51.93.1,San Antonio,TX,,78258,,,,,device-114,4,,"Elevated Epoxy LLC, San Antonio",,who does the best garage floor epoxy in stone oak,2026-06-06 14:05:39,2026-06-06,success,,,,,,,,
11344,116,,,7,,,,false,chatgpt,/Users/seolocalph/projects/aeo-appium/audit_results/2026-06-07/ChatGPT/kw1451_chatgpt_1780770655.png,,,2026-06-06 18:28:10,164.8,73.14.153.54,Colorado Springs,CO,,80909,,,,,device-109,25,,"360 Painting of Colorado Springs, Colorado Springs",,best painters for a quality finish,2026-06-06 18:28:10,2026-06-06,success,,,,,,,,
11345,121,,,4,,,,false,gemini,/Users/seolocalph/projects/aeo-appium/audit_results/2026-06-07/Gemini/kw1441_gemini_1780777354.png,,,2026-06-06 20:20:03,151.8,97.120.101.5,Portland,OR,,97213,,,,,device-106,4,,"Royal Element Portland, Portland",,best place to sell gold near me with quick cash,2026-06-06 20:20:03,2026-06-06,success,,,,,,,,
11346,118,,,1,,,,false,chatgpt,/Users/seolocalph/projects/aeo-appium/audit_results/2026-06-06/ChatGPT/kw1450_chatgpt_1780755042.png,,,2026-06-06 14:08:05,157.2,24.5.44.140,Dallas,TX,,75225,,,,,device-101,10,,"Mend - Park Cities, Dallas",,best chiropractor for lower back pain,2026-06-06 14:08:05,2026-06-06,success,,,,,,,,
11347,123,,,7,,,,false,chatgpt,/Users/seolocalph/projects/aeo-appium/audit_results/2026-06-07/ChatGPT/kw1449_chatgpt_1780777232.png,,,2026-06-06 20:18:03,149.2,38.62.177.147,South Burlington,VT,,05403,,,,,device-114,25,,"Langlois Plumbing, Heating & AC LLC, South Burlington",,best air conditioning repair in south burlington with financing,2026-06-06 20:18:03,2026-06-06,success,,,,,,,,
11348,124,,,7,,,,false,perplexity,/Users/seolocalph/projects/aeo-appium/audit_results/2026-06-06/Perplexity/kw1448_perplexity_1780755116.png,,,2026-06-06 14:07:21,275.8,97.121.141.91,Moline,IL,,61265,,,,,device-111,25,,"Arbor Pro Tree Service, Moline",,best tree removal company in my neighborhood,2026-06-06 14:07:21,2026-06-06,success,,,,,,,,
11349,123,,,2,,,,false,perplexity,/Users/seolocalph/projects/aeo-appium/audit_results/2026-06-06/Perplexity/kw1449_perplexity_1780755118.png,,,2026-06-06 14:08:00,238.4,73.38.25.12,South Burlington,VT,,05403,,,,,device-113,3,,"Langlois Plumbing, Heating & AC LLC, South Burlington",,best air conditioning repair in south burlington with financing,2026-06-06 14:08:00,2026-06-06,success,,,,,,,,
11350,124,,,4,,,,false,gemini,/Users/seolocalph/projects/aeo-appium/audit_results/2026-06-06/Gemini/kw1448_gemini_1780755135.png,,,2026-06-06 14:07:00,314.7,46.110.178.68,Moline,IL,,60601,,,,,device-103,15,,"Arbor Pro Tree Service, Moline",,best tree removal company in my neighborhood,2026-06-06 14:07:00,2026-06-06,success,,,,,,,,
11351,118,,,4,,,,false,perplexity,/Users/seolocalph/projects/aeo-appium/audit_results/2026-06-06/Perplexity/kw1450_perplexity_1780755140.png,,,2026-06-06 14:08:33,226.2,76.88.115.184,Dallas,TX,,75225,,,,,device-104,10,,"Mend - Park Cities, Dallas",,best chiropractor for lower back pain,2026-06-06 14:08:33,2026-06-06,success,,,,,,,,
11352,122,,,2,,,,false,chatgpt,/Users/seolocalph/projects/aeo-appium/audit_results/2026-06-06/ChatGPT/kw1452_chatgpt_1780755159.png,,,2026-06-06 14:09:53,166.2,73.194.78.55,Irvine,CA,,92606,,,,,device-106,15,,"E-Waste Security | Hard Drive Destruction, Fountain Valley",,who does secure hard drive destruction near me,2026-06-06 14:09:53,2026-06-06,success,,,,,,,,
11353,116,,,4,,,,false,perplexity,/Users/seolocalph/projects/aeo-appium/audit_results/2026-06-06/Perplexity/kw1451_perplexity_1780755192.png,,,2026-06-06 14:09:24,228.7,97.121.141.91,Colorado Springs,CO,,80909,,,,,device-115,9,,"360 Painting of Colorado Springs, Colorado Springs",,best painters for a quality finish,2026-06-06 14:09:24,2026-06-06,success,,,,,,,,
11354,117,,,4,,,,false,gemini,/Users/seolocalph/projects/aeo-appium/audit_results/2026-06-06/Gemini/kw1453_gemini_1780755204.png,,,2026-06-06 14:10:51,153.8,172.250.96.161,West Hills,CA,,91304,,,,,device-101,25,,"4K Patios, Los Angeles",,best motorized louvered patio cover for hot days,2026-06-06 14:10:51,2026-06-06,success,,,,,,,,
11355,123,,,7,,,,false,gemini,/Users/seolocalph/projects/aeo-appium/audit_results/2026-06-06/Gemini/kw1449_gemini_1780755223.png,,,2026-06-06 14:07:56,346.9,199.244.54.128,South Burlington,VT,,05403,,,,,device-108,25,,"Langlois Plumbing, Heating & AC LLC, South Burlington",,best air conditioning repair in south burlington with financing,2026-06-06 14:07:56,2026-06-06,success,,,,,,,,
11356,116,,,4,,,,false,gemini,/Users/seolocalph/projects/aeo-appium/audit_results/2026-06-06/Gemini/kw1451_gemini_1780755248.png,,,2026-06-06 14:08:31,336.7,73.203.100.240,Colorado Springs,CO,,80202,,,,,device-102,45,,"360 Painting of Colorado Springs, Colorado Springs",,best painters for a quality finish,2026-06-06 14:08:31,2026-06-06,success,,,,,,,,
11357,118,,,4,,,,false,gemini,/Users/seolocalph/projects/aeo-appium/audit_results/2026-06-06/Gemini/kw1450_gemini_1780755270.png,,,2026-06-06 14:07:57,393.0,67.85.200.28,Dallas,TX,,76016,,,,,device-110,25,,"Mend - Park Cities, Dallas",,best chiropractor for lower back pain,2026-06-06 14:07:57,2026-06-06,success,,,,,,,,
11358,128,,,1,,,,false,chatgpt,/Users/seolocalph/projects/aeo-appium/audit_results/2026-06-06/ChatGPT/kw1480_chatgpt_1780755290.png,,,2026-06-06 14:12:04,166.7,50.74.89.66,New York,NY,,10012,,,,,device-111,25,,"Brazil Bronze Tanning Salon NYC | Spray Tan NYC, New York",,best spray tan for wedding in soho,2026-06-06 14:12:04,2026-06-06,success,,,,,,,,
11359,117,,,2,,,,false,perplexity,/Users/seolocalph/projects/aeo-appium/audit_results/2026-06-07/Perplexity/kw1446_perplexity_1780770654.png,,,2026-06-06 18:26:58,236.0,71.204.80.145,West Hills,CA,,91304,,,,,device-111,3,,"4K Patios, Los Angeles",,best patio cover installation in west hills for modern homes,2026-06-06 18:26:58,2026-06-06,success,,,,,,,,
11360,92,,,4,,,,false,chatgpt,/Users/seolocalph/projects/aeo-appium/audit_results/2026-06-06/ChatGPT/kw1454_chatgpt_1780755301.png,,,2026-06-06 14:12:28,153.4,73.233.170.85,Philadelphia,PA,,19116,,,,,device-104,25,,"Alpha Dental Excellence, Philadelphia",,best emergency dentist open now for walk ins,2026-06-06 14:12:28,2026-06-06,success,,,,,,,,
11361,128,,,7,,,,false,gemini,/Users/seolocalph/projects/aeo-appium/audit_results/2026-06-06/Gemini/kw1480_gemini_1780755335.png,,,2026-06-06 14:12:06,208.8,50.74.89.66,New York,NY,,10012,,,,,device-113,25,,"Brazil Bronze Tanning Salon NYC | Spray Tan NYC, New York",,best spray tan for wedding in soho,2026-06-06 14:12:06,2026-06-06,success,,,,,,,,
11362,131,,,3,,,,false,chatgpt,/Users/seolocalph/projects/aeo-appium/audit_results/2026-06-06/ChatGPT/kw1455_chatgpt_1780755357.png,,,2026-06-06 14:13:32,145.0,173.233.103.92,West Palm Beach,FL,,33413,,,,,device-101,25,,"Gator Electric and Communications, Inc., West Palm Beach",,where to get an ev charger installed nearby,2026-06-06 14:13:32,2026-06-06,success,,,,,,,,
11363,55,,,4,,,,false,gemini,/Users/seolocalph/projects/aeo-appium/audit_results/2026-06-07/Gemini/kw1456_gemini_1780770960.png,,,2026-06-06 18:28:53,427.0,2600:1700:5e40:2af0:ace1:71a9:1d29:b904,Richmond,TX,,76016,,,,,device-114,15,,"Air Bourne Air, Richmond",,best ac repair near me with financing,2026-06-06 18:28:53,2026-06-06,success,,,,,,,,
11364,128,,,1,,,,false,perplexity,/Users/seolocalph/projects/aeo-appium/audit_results/2026-06-06/Perplexity/kw1480_perplexity_1780755376.png,,,2026-06-06 14:12:24,231.5,66.65.131.149,New York,NY,,10012,,,,,device-103,3,,"Brazil Bronze Tanning Salon NYC | Spray Tan NYC, New York",,best spray tan for wedding in soho,2026-06-06 14:12:24,2026-06-06,success,,,,,,,,
11365,122,,,2,,,,false,perplexity,/Users/seolocalph/projects/aeo-appium/audit_results/2026-06-07/Perplexity/kw1452_perplexity_1780770742.png,,,2026-06-06 18:28:25,237.4,24.20.51.80,Irvine,CA,,92606,,,,,device-110,3,,"E-Waste Security | Hard Drive Destruction, Fountain Valley",,who does secure hard drive destruction near me,2026-06-06 18:28:25,2026-06-06,success,,,,,,,,
11366,55,,,2,,,,false,chatgpt,/Users/seolocalph/projects/aeo-appium/audit_results/2026-06-06/ChatGPT/kw1457_chatgpt_1780755476.png,,,2026-06-06 14:15:14,162.3,73.233.170.85,Richmond,TX,,77406,,,,,device-104,25,,"Air Bourne Air, Richmond",,affordable air conditioning service for old homes,2026-06-06 14:15:14,2026-06-06,success,,,,,,,,
11367,131,,,1,,,,false,perplexity,/Users/seolocalph/projects/aeo-appium/audit_results/2026-06-06/Perplexity/kw1455_perplexity_1780755486.png,,,2026-06-06 14:14:18,227.8,173.233.103.92,West Palm Beach,FL,,33413,,,,,device-102,3,,"Gator Electric and Communications, Inc., West Palm Beach",,where to get an ev charger installed nearby,2026-06-06 14:14:18,2026-06-06,success,,,,,,,,
11368,122,,,7,,,,false,gemini,/Users/seolocalph/projects/aeo-appium/audit_results/2026-06-07/Gemini/kw1452_gemini_1780770647.png,,,2026-06-06 18:28:25,141.7,162.154.239.247,Irvine,CA,,92606,,,,,device-104,25,,"E-Waste Security | Hard Drive Destruction, Fountain Valley",,who does secure hard drive destruction near me,2026-06-06 18:28:25,2026-06-06,success,,,,,,,,
11369,92,,,4,,,,false,gemini,/Users/seolocalph/projects/aeo-appium/audit_results/2026-06-06/Gemini/kw1454_gemini_1780755492.png,,,2026-06-06 14:12:53,319.9,69.242.55.133,Philadelphia,PA,,19102,,,,,device-106,25,,"Alpha Dental Excellence, Philadelphia",,best emergency dentist open now for walk ins,2026-06-06 14:12:53,2026-06-06,success,,,,,,,,
11370,55,,,1,,,,false,chatgpt,/Users/seolocalph/projects/aeo-appium/audit_results/2026-06-07/ChatGPT/kw1456_chatgpt_1780770684.png,,,2026-06-06 18:28:38,165.9,99.178.140.131,Richmond,TX,,77406,,,,,device-103,25,,"Air Bourne Air, Richmond",,best ac repair near me with financing,2026-06-06 18:28:38,2026-06-06,success,,,,,,,,
11371,131,,,4,,,,false,gemini,/Users/seolocalph/projects/aeo-appium/audit_results/2026-06-07/Gemini/kw1460_gemini_1780770774.png,,,2026-06-06 18:29:34,200.3,173.233.103.181,West Palm Beach,FL,,33413,,,,,device-108,35,,"Gator Electric and Communications, Inc., West Palm Beach",,i need an electrician to install new outdoor lights,2026-06-06 18:29:34,2026-06-06,success,,,,,,,,
11372,55,,,1,,,,false,gemini,/Users/seolocalph/projects/aeo-appium/audit_results/2026-06-06/Gemini/kw1457_gemini_1780755541.png,,,2026-06-06 14:16:00,180.3,74.193.143.158,Richmond,TX,,77406,,,,,device-113,25,,"Air Bourne Air, Richmond",,affordable air conditioning service for old homes,2026-06-06 14:16:00,2026-06-06,success,,,,,,,,
11373,127,,,2,,,,false,chatgpt,/Users/seolocalph/projects/aeo-appium/audit_results/2026-06-06/ChatGPT/kw1458_chatgpt_1780755541.png,,,2026-06-06 14:16:16,164.7,70.21.242.15,Neptune City,NJ,,07753,,,,,device-111,3,,"Lexylicious Ice Cream Trucks NJ | Mobile Ice Cream Truck, Neptune City",,ice cream truck for a party near me,2026-06-06 14:16:16,2026-06-06,success,,,,,,,,
11374,55,,,1,,,,false,perplexity,/Users/seolocalph/projects/aeo-appium/audit_results/2026-06-06/Perplexity/kw1456_perplexity_1780755561.png,,,2026-06-06 14:15:08,253.2,45.18.16.105,Richmond,TX,,77406,,,,,device-109,3,,"Air Bourne Air, Richmond",,best ac repair near me with financing,2026-06-06 14:15:08,2026-06-06,success,,,,,,,,
11375,131,,,4,,,,false,gemini,/Users/seolocalph/projects/aeo-appium/audit_results/2026-06-06/Gemini/kw1455_gemini_1780755589.png,,,2026-06-06 14:13:54,354.9,71.83.253.29,West Palm Beach,FL,,33445,,,,,device-108,15,,"Gator Electric and Communications, Inc., West Palm Beach",,where to get an ev charger installed nearby,2026-06-06 14:13:54,2026-06-06,success,,,,,,,,
11376,128,,,1,,,,false,gemini,/Users/seolocalph/projects/aeo-appium/audit_results/2026-06-07/Gemini/kw1461_gemini_1780777265.png,,,2026-06-06 20:18:30,154.7,66.65.134.63,New York,NY,,10012,,,,,device-109,25,,"Brazil Bronze Tanning Salon NYC | Spray Tan NYC, New York",,where to get a natural looking spray tan,2026-06-06 20:18:30,2026-06-06,success,,,,,,,,
11377,55,,,1,,,,false,perplexity,/Users/seolocalph/projects/aeo-appium/audit_results/2026-06-06/Perplexity/kw1457_perplexity_1780755602.png,,,2026-06-06 14:16:10,231.7,2601:2c6:47f:d890:51d1:49a0:4d5e:f930,Richmond,TX,,77406,,,,,device-101,3,,"Air Bourne Air, Richmond",,affordable air conditioning service for old homes,2026-06-06 14:16:10,2026-06-06,success,,,,,,,,
11378,117,,,4,,,,false,chatgpt,/Users/seolocalph/projects/aeo-appium/audit_results/2026-06-07/ChatGPT/kw1453_chatgpt_1780770680.png,,,2026-06-06 18:28:41,158.6,98.149.119.50,West Hills,CA,,91304,,,,,device-102,15,,"4K Patios, Los Angeles",,best motorized louvered patio cover for hot days,2026-06-06 18:28:41,2026-06-06,success,,,,,,,,
11379,127,,,7,,,,false,chatgpt,/Users/seolocalph/projects/aeo-appium/audit_results/2026-06-06/ChatGPT/kw1459_chatgpt_1780755635.png,,,2026-06-06 14:18:04,150.9,173.54.35.86,Neptune City,NJ,,07753,,,,,device-104,25,,"Lexylicious Ice Cream Trucks NJ | Mobile Ice Cream Truck, Neptune City",,where to find a pink ice cream truck,2026-06-06 14:18:04,2026-06-06,success,,,,,,,,
11380,127,,,3,,,,false,perplexity,/Users/seolocalph/projects/aeo-appium/audit_results/2026-06-06/Perplexity/kw1458_perplexity_1780755650.png,,,2026-06-06 14:16:46,243.7,24.14.224.20,Neptune City,NJ,,07753,,,,,device-112,3,,"Lexylicious Ice Cream Trucks NJ | Mobile Ice Cream Truck, Neptune City",,ice cream truck for a party near me,2026-06-06 14:16:46,2026-06-06,success,,,,,,,,
11381,117,,,5,,,,false,perplexity,/Users/seolocalph/projects/aeo-appium/audit_results/2026-06-06/Perplexity/kw1453_perplexity_1780755671.png,,,2026-06-06 14:11:54,556.3,45.18.16.116,West Hills,CA,,90210,,,,,device-107,7,,"4K Patios, Los Angeles",,best motorized louvered patio cover for hot days,2026-06-06 14:11:54,2026-06-06,success,,,,,,,,
11382,131,,,7,,,,false,chatgpt,/Users/seolocalph/projects/aeo-appium/audit_results/2026-06-06/ChatGPT/kw1460_chatgpt_1780755678.png,,,2026-06-06 14:18:38,160.6,173.49.204.76,West Palm Beach,FL,,33413,,,,,device-106,25,,"Gator Electric and Communications, Inc., West Palm Beach",,i need an electrician to install new outdoor lights,2026-06-06 14:18:38,2026-06-06,success,,,,,,,,
11383,92,,,2,,,,false,perplexity,/Users/seolocalph/projects/aeo-appium/audit_results/2026-06-06/Perplexity/kw1454_perplexity_1780755680.png,,,2026-06-06 14:13:21,478.7,69.242.55.133,Philadelphia,PA,,19102,,,,,device-115,3,,"Alpha Dental Excellence, Philadelphia",,best emergency dentist open now for walk ins,2026-06-06 14:13:21,2026-06-06,success,,,,,,,,
11384,127,,,1,,,,false,gemini,/Users/seolocalph/projects/aeo-appium/audit_results/2026-06-06/Gemini/kw1458_gemini_1780755716.png,,,2026-06-06 14:16:41,315.0,70.111.207.89,Neptune City,NJ,,08736,,,,,device-103,15,,"Lexylicious Ice Cream Trucks NJ | Mobile Ice Cream Truck, Neptune City",,ice cream truck for a party near me,2026-06-06 14:16:41,2026-06-06,success,,,,,,,,
11385,128,,,3,,,,false,chatgpt,/Users/seolocalph/projects/aeo-appium/audit_results/2026-06-06/ChatGPT/kw1461_chatgpt_1780755725.png,,,2026-06-06 14:19:14,171.7,50.74.89.66,New York,NY,,10012,,,,,device-111,25,,"Brazil Bronze Tanning Salon NYC | Spray Tan NYC, New York",,where to get a natural looking spray tan,2026-06-06 14:19:14,2026-06-06,success,,,,,,,,
11386,127,,,3,,,,false,perplexity,/Users/seolocalph/projects/aeo-appium/audit_results/2026-06-06/Perplexity/kw1459_perplexity_1780755732.png,,,2026-06-06 14:18:15,236.9,76.50.245.216,Neptune City,NJ,,07753,,,,,device-114,3,,"Lexylicious Ice Cream Trucks NJ | Mobile Ice Cream Truck, Neptune City",,where to find a pink ice cream truck,2026-06-06 14:18:15,2026-06-06,success,,,,,,,,
11387,15,,,2,,,,false,perplexity,/Users/seolocalph/projects/aeo-appium/audit_results/2026-06-07/Perplexity/kw1463_perplexity_1780770889.png,,,2026-06-06 18:30:48,240.6,73.70.37.150,Saratoga,CA,,95070,,,,,device-106,3,,"GYMGUYZ Silicon Valley, Saratoga",,best in-home personal trainer for weight loss,2026-06-06 18:30:48,2026-06-06,success,,,,,,,,
11388,70,,,4,,,,false,gemini,/Users/seolocalph/projects/aeo-appium/audit_results/2026-06-06/Gemini/kw1462_gemini_1780755764.png,,,2026-06-06 14:20:11,153.2,204.111.132.222,Lynchburg,VA,,24502,,,,,device-101,15,,Servus Capital Management,,best retirement income planner in lynchburg for seniors,2026-06-06 14:20:11,2026-06-06,success,,,,,,,,
11389,15,,,4,,,,false,gemini,/Users/seolocalph/projects/aeo-appium/audit_results/2026-06-06/Gemini/kw1463_gemini_1780755796.png,,,2026-06-06 14:20:49,147.2,99.95.165.186,Saratoga,CA,,95070,,,,,device-104,15,,"GYMGUYZ Silicon Valley, Saratoga",,best in-home personal trainer for weight loss,2026-06-06 14:20:49,2026-06-06,success,,,,,,,,
11390,131,,,4,,,,false,perplexity,/Users/seolocalph/projects/aeo-appium/audit_results/2026-06-06/Perplexity/kw1460_perplexity_1780755799.png,,,2026-06-06 14:19:22,237.4,2600:1700:75d4:6ad0:c822:66a2:a5af:dc6d,West Palm Beach,FL,,33413,,,,,device-113,3,,"Gator Electric and Communications, Inc., West Palm Beach",,i need an electrician to install new outdoor lights,2026-06-06 14:19:22,2026-06-06,success,,,,,,,,
11391,128,,,3,,,,false,perplexity,/Users/seolocalph/projects/aeo-appium/audit_results/2026-06-06/Perplexity/kw1461_perplexity_1780755824.png,,,2026-06-06 14:19:37,246.9,45.18.16.105,New York,NY,,10012,,,,,device-109,3,,"Brazil Bronze Tanning Salon NYC | Spray Tan NYC, New York",,where to get a natural looking spray tan,2026-06-06 14:19:37,2026-06-06,success,,,,,,,,
11392,78,,,4,,,,false,gemini,/Users/seolocalph/projects/aeo-appium/audit_results/2026-06-06/Gemini/kw1464_gemini_1780755865.png,,,2026-06-06 14:21:27,178.3,71.183.60.125,York,NY,,10019,,,,,device-106,15,,Natural Scalp,,best scalp micropigmentation near me with before and after,2026-06-06 14:21:27,2026-06-06,success,,,,,,,,
